181,17,834,219,23,71,-1,-1,-1
181,23,254,226,19,54,-1,-1,-1
181,32,236,229,20,54,-1,-1,-1
181,33,293,212,97,246,-1,-1,-1
181,38,857,217,34,74,-1,-1,-1
182,1,941,195,18,120,-1,-1,-1
182,2,389,216,60,185,-1,-1,-1
182,3,285,227,27,61,-1,-1,-1
182,4,835,215,56,99,-1,-1,-1
182,5,538,221,28,77,-1,-1,-1
182,6,578,221,20,52,-1,-1,-1
182,7,486,217,48,132,-1,-1,-1
182,8,455,222,46,149,-1,-1,-1
182,12,485,220,12,18,-1,-1,-1
182,17,834,218,23,72,-1,-1,-1
182,23,254,226,19,54,-1,-1,-1
182,32,235,228,22,55,-1,-1,-1
182,33,294,211,97,247,-1,-1,-1
182,38,875,215,34,76,-1,-1,-1
183,1,941,194,18,121,-1,-1,-1
183,2,390,217,61,184,-1,-1,-1
183,3,284,225,29,61,-1,-1,-1
183,4,836,216,55,98,-1,-1,-1
183,5,538,222,28,76,-1,-1,-1
183,6,578,222,19,50,-1,-1,-1
183,7,487,222,46,127,-1,-1,-1
183,8,456,221,47,151,-1,-1,-1
183,11,487,221,15,24,-1,-1,-1
183,17,834,218,23,72,-1,-1,-1
183,23,255,227,18,53,-1,-1,-1
183,25,549,218,17,34,-1,-1,-1
183,32,234,228,24,53,-1,-1,-1
183,33,295,211,96,247,-1,-1,-1
183,40,913,232,35,88,-1,-1,-1
183,49,198,235,17,24,-1,-1,-1
184,1,941,194,18,123,-1,-1,-1
184,2,392,217,59,184,-1,-1,-1
184,3,285,231,23,63,-1,-1,-1
184,4,835,216,56,98,-1,-1,-1
184,5,538,222,28,76,-1,-1,-1
184,6,579,222,17,50,-1,-1,-1
184,7,492,219,41,128,-1,-1,-1
184,8,458,221,46,151,-1,-1,-1
184,11,488,222,15,25,-1,-1,-1
184,17,833,217,24,73,-1,-1,-1
184,23,256,227,17,53,-1,-1,-1
184,25,548,218,19,34,-1,-1,-1
184,32,236,229,19,53,-1,-1,-1
184,33,297,211,94,247,-1,-1,-1
184,40,913,232,34,87,-1,-1,-1
184,49,199,236,15,23,-1,-1,-1
185,1,941,194,18,124,-1,-1,-1
185,2,393,217,59,184,-1,-1,-1
185,3,285,230,23,69,-1,-1,-1
185,4,836,215,57,99,-1,-1,-1
185,5,539,218,27,79,-1,-1,-1
185,6,579,222,18,51,-1,-1,-1
185,7,493,209,41,141,-1,-1,-1
185,8,461,220,43,154,-1,-1,-1
185,11,489,222,16,25,-1,-1,-1
185,14,576,221,22,53,-1,-1,-1
185,17,833,217,24,72,-1,-1,-1
185,23,256,227,16,52,-1,-1,-1
185,25,549,218,18,34,-1,-1,-1
185,31,549,217,18,37,-1,-1,-1
185,32,235,228,23,54,-1,-1,-1
185,33,299,211,92,247,-1,-1,-1
185,39,237,229,19,29,-1,-1,-1
186,1,940,194,19,125,-1,-1,-1
186,2,394,217,57,183,-1,-1,-1
186,3,284,231,26,71,-1,-1,-1
186,5,539,217,27,81,-1,-1,-1
186,6,577,223,22,50,-1,-1,-1
186,7,495,219,42,133,-1,-1,-1
186,8,461,221,45,155,-1,-1,-1
186,14,576,221,22,53,-1,-1,-1
186,17,832,217,25,71,-1,-1,-1
186,23,256,227,16,52,-1,-1,-1
186,31,550,218,17,35,-1,-1,-1
186,32,235,227,23,53,-1,-1,-1
186,33,302,211,90,247,-1,-1,-1
186,39,236,229,20,30,-1,-1,-1
186,40,915,234,30,86,-1,-1,-1
186,42,210,240,20,36,-1,-1,-1
187,1,941,194,18,124,-1,-1,-1
187,2,394,216,58,185,-1,-1,-1
187,3,283,230,32,73,-1,-1,-1
187,5,539,217,28,80,-1,-1,-1
187,6,576,223,24,50,-1,-1,-1
187,7,496,218,44,133,-1,-1,-1
187,8,463,221,44,155,-1,-1,-1
187,17,833,218,23,70,-1,-1,-1
187,23,256,226,17,54,-1,-1,-1
187,31,549,218,18,36,-1,-1,-1
187,32,236,228,23,54,-1,-1,-1
187,33,305,210,88,248,-1,-1,-1
187,39,237,228,20,31,-1,-1,-1
187,40,914,234,32,87,-1,-1,-1
187,42,211,240,19,36,-1,-1,-1
187,46,836,216,54,89,-1,-1,-1
187,49,199,236,14,22,-1,-1,-1
188,1,940,194,19,125,-1,-1,-1
188,2,395,216,58,185,-1,-1,-1
188,3,284,231,28,74,-1,-1,-1
188,5,540,217,27,80,-1,-1,-1
188,6,576,223,24,50,-1,-1,-1
188,7,498,217,44,135,-1,-1,-1
188,8,465,221,47,155,-1,-1,-1
188,10,250,228,14,49,-1,-1,-1
188,13,236,231,14,38,-1,-1,-1
188,14,547,217,21,52,-1,-1,-1
188,17,833,218,23,70,-1,-1,-1
188,23,255,226,18,54,-1,-1,-1
188,31,552,218,17,35,-1,-1,-1
188,32,236,229,22,51,-1,-1,-1
188,33,307,209,88,250,-1,-1,-1
188,39,237,228,20,31,-1,-1,-1
188,40,915,235,32,86,-1,-1,-1
188,42,210,239,20,37,-1,-1,-1
188,46,836,216,54,90,-1,-1,-1
189,1,940,194,19,123,-1,-1,-1
189,2,397,217,56,184,-1,-1,-1
189,3,283,230,32,77,-1,-1,-1
189,5,541,217,26,80,-1,-1,-1
189,6,575,221,26,52,-1,-1,-1
189,7,500,215,44,137,-1,-1,-1
189,8,468,221,50,154,-1,-1,-1
189,10,251,227,14,50,-1,-1,-1
189,13,237,231,14,37,-1,-1,-1
189,14,544,217,20,51,-1,-1,-1
189,15,329,230,11,22,-1,-1,-1
189,16,236,234,11,29,-1,-1,-1
189,17,833,218,24,71,-1,-1,-1
189,19,550,217,17,43,-1,-1,-1
189,23,255,226,18,54,-1,-1,-1
189,28,539,237,20,59,-1,-1,-1
189,32,242,227,17,52,-1,-1,-1
189,33,309,209,87,255,-1,-1,-1
189,38,857,217,36,74,-1,-1,-1
190,1,940,194,19,122,-1,-1,-1
190,2,397,216,58,185,-1,-1,-1
190,3,284,231,30,77,-1,-1,-1
190,5,541,217,26,80,-1,-1,-1
190,6,574,220,28,54,-1,-1,-1
190,7,502,216,42,137,-1,-1,-1
190,8,469,220,54,156,-1,-1,-1
190,10,236,231,14,48,-1,-1,-1
190,15,332,231,10,20,-1,-1,-1
190,16,235,234,12,30,-1,-1,-1
190,17,834,218,24,72,-1,-1,-1
190,19,551,216,18,45,-1,-1,-1
190,23,255,226,18,54,-1,-1,-1
190,28,536,237,21,61,-1,-1,-1
190,32,242,228,17,50,-1,-1,-1
191,1,941,195,18,122,-1,-1,-1
191,2,399,217,55,184,-1,-1,-1
191,3,283,231,32,78,-1,-1,-1
191,5,542,217,26,80,-1,-1,-1
191,6,574,220,28,54,-1,-1,-1
191,7,503,217,41,135,-1,-1,-1
191,8,470,222,58,155,-1,-1,-1
191,10,235,232,14,47,-1,-1,-1
191,17,833,218,24,72,-1,-1,-1
191,19,549,217,18,47,-1,-1,-1
191,23,256,226,16,53,-1,-1,-1
191,32,241,228,18,51,-1,-1,-1
191,33,314,208,83,263,-1,-1,-1
191,38,857,218,35,73,-1,-1,-1
191,46,837,216,54,95,-1,-1,-1
191,49,200,235,14,22,-1,-1,-1
192,1,941,195,18,122,-1,-1,-1
192,2,399,216,56,185,-1,-1,-1
192,3,282,230,33,79,-1,-1,-1
192,5,543,217,25,80,-1,-1,-1
192,6,573,221,28,53,-1,-1,-1
192,7,504,218,41,133,-1,-1,-1
192,8,472,221,57,155,-1,-1,-1
192,10,235,232,14,50,-1,-1,-1
192,14,548,218,19,64,-1,-1,-1
192,17,832,217,26,73,-1,-1,-1
192,19,549,216,20,49,-1,-1,-1
192,23,256,225,17,55,-1,-1,-1
192,32,242,228,15,50,-1,-1,-1
192,33,313,208,85,265,-1,-1,-1
192,38,857,217,36,74,-1,-1,-1
192,39,234,236,13,26,-1,-1,-1
192,40,914,237,33,84,-1,-1,-1
193,1,940,193,19,121,-1,-1,-1
193,2,400,215,58,186,-1,-1,-1
193,3,282,228,33,80,-1,-1,-1
193,6,573,221,28,52,-1,-1,-1
193,7,506,219,42,132,-1,-1,-1
193,8,471,221,60,157,-1,-1,-1
193,9,330,231,9,23,-1,-1,-1
193,10,234,232,18,50,-1,-1,-1
193,14,548,217,20,59,-1,-1,-1
193,17,833,218,25,72,-1,-1,-1
193,23,255,226,19,54,-1,-1,-1
193,32,241,228,17,51,-1,-1,-1
193,33,314,209,88,266,-1,-1,-1
193,38,850,218,41,76,-1,-1,-1
193,39,233,237,14,23,-1,-1,-1
193,40,914,237,36,84,-1,-1,-1
194,1,939,193,20,121,-1,-1,-1
194,2,402,216,58,186,-1,-1,-1
194,3,282,229,33,79,-1,-1,-1
194,6,572,220,29,54,-1,-1,-1
194,7,509,218,41,135,-1,-1,-1
194,8,472,221,58,158,-1,-1,-1
194,9,329,230,11,25,-1,-1,-1
194,10,233,232,19,50,-1,-1,-1
194,14,547,217,21,59,-1,-1,-1
194,17,833,218,25,72,-1,-1,-1
194,23,256,226,17,53,-1,-1,-1
194,32,243,228,15,50,-1,-1,-1
194,33,318,209,86,268,-1,-1,-1
194,38,849,217,43,78,-1,-1,-1
194,39,233,238,13,21,-1,-1,-1
194,40,915,237,33,84,-1,-1,-1
194,51,301,233,17,66,-1,-1,-1
195,1,940,193,19,120,-1,-1,-1
195,2,403,215,62,188,-1,-1,-1
195,3,282,230,34,78,-1,-1,-1
195,6,586,222,17,51,-1,-1,-1
195,7,511,216,38,139,-1,-1,-1
195,8,472,221,60,160,-1,-1,-1
195,9,325,231,11,24,-1,-1,-1
195,10,233,232,19,51,-1,-1,-1
195,14,548,216,20,59,-1,-1,-1
195,15,330,231,11,20,-1,-1,-1
195,17,832,217,26,73,-1,-1,-1
195,19,572,221,20,51,-1,-1,-1
195,23,255,225,18,55,-1,-1,-1
195,32,244,228,15,50,-1,-1,-1
195,33,323,208,82,274,-1,-1,-1
196,1,940,194,19,120,-1,-1,-1
196,2,403,216,68,186,-1,-1,-1
196,3,282,230,34,78,-1,-1,-1
196,6,586,222,17,51,-1,-1,-1
196,7,513,216,43,140,-1,-1,-1
196,8,473,221,60,160,-1,-1,-1
196,9,330,231,10,25,-1,-1,-1
196,10,231,233,20,51,-1,-1,-1
196,13,231,236,15,33,-1,-1,-1
196,14,548,216,20,58,-1,-1,-1
196,15,342,229,14,20,-1,-1,-1
196,16,273,226,16,34,-1,-1,-1
196,19,572,221,20,53,-1,-1,-1
196,23,254,225,19,55,-1,-1,-1
196,32,245,228,14,50,-1,-1,-1
196,33,327,207,78,277,-1,-1,-1
196,38,839,217,52,79,-1,-1,-1
197,1,941,194,18,120,-1,-1,-1
197,2,404,217,73,185,-1,-1,-1
197,3,283,230,27,78,-1,-1,-1
197,6,587,223,15,50,-1,-1,-1
197,7,514,217,45,139,-1,-1,-1
197,8,475,221,58,160,-1,-1,-1
197,9,327,231,11,26,-1,-1,-1
197,10,231,232,17,55,-1,-1,-1
197,13,232,237,14,31,-1,-1,-1
197,14,548,217,20,57,-1,-1,-1
197,15,344,228,15,21,-1,-1,-1
197,16,272,228,16,34,-1,-1,-1
197,19,571,222,20,52,-1,-1,-1
197,23,254,226,19,54,-1,-1,-1
197,25,330,231,12,33,-1,-1,-1
197,32,243,230,14,55,-1,-1,-1
198,2,403,217,79,186,-1,-1,-1
198,3,284,229,32,78,-1,-1,-1
198,6,589,224,16,49,-1,-1,-1
198,7,515,218,44,133,-1,-1,-1
198,8,476,221,58,161,-1,-1,-1
198,10,231,231,17,56,-1,-1,-1
198,14,550,217,18,56,-1,-1,-1
198,16,273,226,14,36,-1,-1,-1
198,19,571,222,20,52,-1,-1,-1
198,23,255,226,18,53,-1,-1,-1
198,25,330,231,11,37,-1,-1,-1
198,32,242,229,16,55,-1,-1,-1
198,33,330,207,77,275,-1,-1,-1
198,38,840,216,53,81,-1,-1,-1
198,40,916,238,31,83,-1,-1,-1
198,46,838,216,54,90,-1,-1,-1
199,2,406,218,79,185,-1,-1,-1
199,3,284,228,33,80,-1,-1,-1
199,6,590,225,17,48,-1,-1,-1
199,7,518,218,46,138,-1,-1,-1
199,8,480,222,54,160,-1,-1,-1
199,10,229,232,17,53,-1,-1,-1
199,14,549,215,19,58,-1,-1,-1
199,15,342,232,15,23,-1,-1,-1
199,16,272,225,16,35,-1,-1,-1
199,19,571,222,19,51,-1,-1,-1
199,23,255,226,18,54,-1,-1,-1
199,25,330,231,12,38,-1,-1,-1
199,31,483,223,15,38,-1,-1,-1
199,32,242,228,16,53,-1,-1,-1
199,33,331,207,78,274,-1,-1,-1
199,40,915,236,33,85,-1,-1,-1
199,46,838,217,53,90,-1,-1,-1
199,49,200,235,14,23,-1,-1,-1
200,1,939,194,20,123,-1,-1,-1
200,2,407,217,80,187,-1,-1,-1
200,3,285,227,32,81,-1,-1,-1
200,6,589,226,18,47,-1,-1,-1
200,7,520,220,47,136,-1,-1,-1
200,8,483,222,52,160,-1,-1,-1
200,10,229,232,17,52,-1,-1,-1
200,14,549,216,20,54,-1,-1,-1
200,15,341,232,16,23,-1,-1,-1
200,16,275,225,15,35,-1,-1,-1
200,19,569,223,20,51,-1,-1,-1
200,23,255,226,17,54,-1,-1,-1
200,25,329,231,13,39,-1,-1,-1
200,31,484,222,16,39,-1,-1,-1
200,32,241,229,16,52,-1,-1,-1
200,33,331,209,79,272,-1,-1,-1
200,40,913,236,35,86,-1,-1,-1
201,1,938,194,21,123,-1,-1,-1
201,2,409,218,78,186,-1,-1,-1
201,3,284,226,35,82,-1,-1,-1
201,6,592,227,15,45,-1,-1,-1
201,7,523,223,44,136,-1,-1,-1
201,8,488,222,48,159,-1,-1,-1
201,10,228,234,18,52,-1,-1,-1
201,14,569,223,19,51,-1,-1,-1
201,15,343,232,16,23,-1,-1,-1
201,19,551,217,18,50,-1,-1,-1
201,23,255,226,17,53,-1,-1,-1
201,25,328,230,14,40,-1,-1,-1
201,31,484,222,18,40,-1,-1,-1
201,32,241,229,16,52,-1,-1,-1
201,33,330,209,83,272,-1,-1,-1
201,38,841,217,49,82,-1,-1,-1
201,40,914,236,35,86,-1,-1,-1
202,2,412,218,76,187,-1,-1,-1
202,3,285,226,35,82,-1,-1,-1
202,5,482,224,23,70,-1,-1,-1
202,6,592,226,17,46,-1,-1,-1
202,7,525,219,43,142,-1,-1,-1
202,8,493,222,47,158,-1,-1,-1
202,10,228,233,18,52,-1,-1,-1
202,11,553,218,14,30,-1,-1,-1
202,14,568,226,19,48,-1,-1,-1
202,19,549,216,19,51,-1,-1,-1
202,23,255,225,17,54,-1,-1,-1
202,25,329,230,14,40,-1,-1,-1
202,31,481,222,19,40,-1,-1,-1
202,32,241,229,15,51,-1,-1,-1
202,33,331,208,83,273,-1,-1,-1
202,38,840,217,50,82,-1,-1,-1
203,2,413,217,76,189,-1,-1,-1
203,3,285,226,36,82,-1,-1,-1
203,5,483,224,22,69,-1,-1,-1
203,6,594,226,15,45,-1,-1,-1
203,7,525,218,45,144,-1,-1,-1
203,8,496,221,45,159,-1,-1,-1
203,10,227,235,19,52,-1,-1,-1
203,11,554,218,14,30,-1,-1,-1
203,13,199,235,14,29,-1,-1,-1
203,14,569,227,17,46,-1,-1,-1
203,16,336,234,20,36,-1,-1,-1
203,23,254,226,19,54,-1,-1,-1
203,25,329,233,14,37,-1,-1,-1
203,32,241,228,16,52,-1,-1,-1
203,33,334,206,83,278,-1,-1,-1
203,38,838,217,52,81,-1,-1,-1
203,40,914,237,35,85,-1,-1,-1
204,2,414,217,74,189,-1,-1,-1
204,3,286,226,34,81,-1,-1,-1
204,5,479,224,23,69,-1,-1,-1
204,6,594,226,16,45,-1,-1,-1
204,7,527,218,44,144,-1,-1,-1
204,8,498,220,45,161,-1,-1,-1
204,10,226,236,20,51,-1,-1,-1
204,11,558,218,13,30,-1,-1,-1
204,13,199,235,13,33,-1,-1,-1
204,14,569,226,16,47,-1,-1,-1
204,16,336,235,22,35,-1,-1,-1
204,19,484,222,23,51,-1,-1,-1
204,23,254,226,18,54,-1,-1,-1
204,25,329,234,14,36,-1,-1,-1
204,28,593,224,17,49,-1,-1,-1
204,32,241,228,16,52,-1,-1,-1
205,2,415,216,74,191,-1,-1,-1
205,3,287,226,34,82,-1,-1,-1
205,6,573,221,17,51,-1,-1,-1
205,7,530,218,43,139,-1,-1,-1
205,8,499,221,48,160,-1,-1,-1
205,10,226,236,20,50,-1,-1,-1
205,13,196,235,14,33,-1,-1,-1
205,14,568,228,16,45,-1,-1,-1
205,16,337,235,20,34,-1,-1,-1
205,17,832,219,26,72,-1,-1,-1
205,19,485,222,23,52,-1,-1,-1
205,23,255,227,16,52,-1,-1,-1
205,25,329,234,13,35,-1,-1,-1
205,28,593,222,17,50,-1,-1,-1
205,32,241,229,15,50,-1,-1,-1
205,33,335,204,84,288,-1,-1,-1
205,38,839,217,52,81,-1,-1,-1
206,2,415,215,75,192,-1,-1,-1
206,3,288,226,35,84,-1,-1,-1
206,6,573,220,18,52,-1,-1,-1
206,7,534,216,40,144,-1,-1,-1
206,8,501,221,47,160,-1,-1,-1
206,9,272,226,14,33,-1,-1,-1
206,10,226,236,19,51,-1,-1,-1
206,14,569,229,14,43,-1,-1,-1
206,16,338,234,18,36,-1,-1,-1
206,17,833,220,24,70,-1,-1,-1
206,19,478,222,24,53,-1,-1,-1
206,23,255,227,16,52,-1,-1,-1
206,25,330,233,12,36,-1,-1,-1
206,28,593,222,18,51,-1,-1,-1
206,32,241,229,15,50,-1,-1,-1
206,33,333,204,88,290,-1,-1,-1
206,40,914,237,34,85,-1,-1,-1
207,1,938,193,21,126,-1,-1,-1
207,2,415,216,76,191,-1,-1,-1
207,3,291,227,33,83,-1,-1,-1
207,4,652,213,17,60,-1,-1,-1
207,6,572,220,17,51,-1,-1,-1
207,7,535,215,41,145,-1,-1,-1
207,8,503,221,52,159,-1,-1,-1
207,9,272,225,14,35,-1,-1,-1
207,10,224,237,22,50,-1,-1,-1
207,14,568,225,14,46,-1,-1,-1
207,16,338,232,17,38,-1,-1,-1
207,17,834,220,24,71,-1,-1,-1
207,19,486,222,23,55,-1,-1,-1
207,23,255,227,16,52,-1,-1,-1
207,25,331,232,11,37,-1,-1,-1
207,28,594,223,18,50,-1,-1,-1
207,32,241,229,16,50,-1,-1,-1
207,33,335,207,87,289,-1,-1,-1
207,40,914,237,34,84,-1,-1,-1
207,46,838,217,52,82,-1,-1,-1
208,1,939,193,20,125,-1,-1,-1
208,2,417,216,74,190,-1,-1,-1
208,3,292,227,32,82,-1,-1,-1
208,4,653,214,15,58,-1,-1,-1
208,6,579,219,14,51,-1,-1,-1
208,7,537,215,39,148,-1,-1,-1
208,8,505,221,58,160,-1,-1,-1
208,9,272,225,15,35,-1,-1,-1
208,10,224,234,20,52,-1,-1,-1
208,14,568,222,14,50,-1,-1,-1
208,16,337,233,20,39,-1,-1,-1
208,17,834,220,24,71,-1,-1,-1
208,19,481,222,24,56,-1,-1,-1
208,23,255,227,17,52,-1,-1,-1
208,25,330,232,13,37,-1,-1,-1
208,28,594,224,19,48,-1,-1,-1
208,31,486,234,21,43,-1,-1,-1
208,32,240,229,17,50,-1,-1,-1
208,33,339,207,84,289,-1,-1,-1
208,38,838,217,51,84,-1,-1,-1
208,40,914,237,33,84,-1,-1,-1
209,1,940,195,19,117,-1,-1,-1
209,2,418,215,77,192,-1,-1,-1
209,3,291,225,36,84,-1,-1,-1
209,4,653,214,15,58,-1,-1,-1
209,6,579,218,13,52,-1,-1,-1
209,7,538,217,39,160,-1,-1,-1
209,8,507,220,61,162,-1,-1,-1
209,9,272,225,15,35,-1,-1,-1
209,10,221,237,22,50,-1,-1,-1
209,11,506,225,13,31,-1,-1,-1
209,13,157,225,14,33,-1,-1,-1
209,14,567,221,17,52,-1,-1,-1
209,16,337,234,21,38,-1,-1,-1
209,17,834,220,24,72,-1,-1,-1
209,23,256,227,15,52,-1,-1,-1
209,25,330,232,13,37,-1,-1,-1
209,28,595,225,18,47,-1,-1,-1
209,31,485,235,22,44,-1,-1,-1
209,32,239,229,18,50,-1,-1,-1
210,1,940,194,19,116,-1,-1,-1
210,2,420,216,78,191,-1,-1,-1
210,3,292,226,35,84,-1,-1,-1
210,4,647,214,15,57,-1,-1,-1
210,6,568,219,20,54,-1,-1,-1
210,7,541,214,40,138,-1,-1,-1
210,8,508,221,72,161,-1,-1,-1
210,9,272,225,15,35,-1,-1,-1
210,10,223,236,18,50,-1,-1,-1
210,11,508,225,13,32,-1,-1,-1
210,13,156,225,14,33,-1,-1,-1
210,14,567,221,18,52,-1,-1,-1
210,16,341,235,21,37,-1,-1,-1
210,17,833,219,25,72,-1,-1,-1
210,23,255,227,17,53,-1,-1,-1
210,25,330,232,12,37,-1,-1,-1
210,28,595,224,18,48,-1,-1,-1
210,32,239,229,18,50,-1,-1,-1
210,33,348,203,77,292,-1,-1,-1
210,38,838,217,51,92,-1,-1,-1
211,1,941,195,18,114,-1,-1,-1
211,2,424,216,73,190,-1,-1,-1
211,3,294,226,33,83,-1,-1,-1
211,6,566,218,22,56,-1,-1,-1
211,7,543,218,40,131,-1,-1,-1
211,8,508,222,79,160,-1,-1,-1
211,9,272,225,14,35,-1,-1,-1
211,10,217,238,24,49,-1,-1,-1
211,11,506,225,13,33,-1,-1,-1
211,13,152,224,14,34,-1,-1,-1
211,14,570,218,16,46,-1,-1,-1
211,17,833,219,24,72,-1,-1,-1
211,23,255,227,18,53,-1,-1,-1
211,25,331,233,11,36,-1,-1,-1
211,28,596,224,18,48,-1,-1,-1
211,31,508,219,17,41,-1,-1,-1
211,32,238,229,18,50,-1,-1,-1
212,1,941,195,18,114,-1,-1,-1
212,2,426,215,72,192,-1,-1,-1
212,3,295,225,33,84,-1,-1,-1
212,7,546,216,41,129,-1,-1,-1
212,8,510,223,81,159,-1,-1,-1
212,9,273,225,13,35,-1,-1,-1
212,10,216,239,24,48,-1,-1,-1
212,14,576,217,16,46,-1,-1,-1
212,15,222,235,18,24,-1,-1,-1
212,19,484,220,23,53,-1,-1,-1
212,23,255,228,18,51,-1,-1,-1
212,25,331,232,11,37,-1,-1,-1
212,28,597,224,18,48,-1,-1,-1
212,31,509,220,18,42,-1,-1,-1
212,32,238,229,19,51,-1,-1,-1
212,33,345,203,84,295,-1,-1,-1
212,38,836,216,54,95,-1,-1,-1
212,49,197,235,17,23,-1,-1,-1
213,1,941,196,18,114,-1,-1,-1
213,2,431,215,67,192,-1,-1,-1
213,3,296,225,33,85,-1,-1,-1
213,5,506,219,25,63,-1,-1,-1
213,6,652,214,15,56,-1,-1,-1
213,7,550,216,40,141,-1,-1,-1
213,8,509,223,83,159,-1,-1,-1
213,9,273,225,13,35,-1,-1,-1
213,10,218,237,22,49,-1,-1,-1
213,14,578,216,16,46,-1,-1,-1
213,15,214,236,18,23,-1,-1,-1
213,19,482,220,22,53,-1,-1,-1
213,23,255,227,17,52,-1,-1,-1
213,25,330,232,12,38,-1,-1,-1
213,28,598,223,17,49,-1,-1,-1
213,31,510,219,19,43,-1,-1,-1
213,32,238,229,18,51,-1,-1,-1
213,33,344,204,87,293,-1,-1,-1
214,1,940,194,19,119,-1,-1,-1
214,2,436,215,62,191,-1,-1,-1
214,3,295,224,35,87,-1,-1,-1
214,5,508,219,25,62,-1,-1,-1
214,6,653,213,15,58,-1,-1,-1
214,7,552,219,41,142,-1,-1,-1
214,8,509,223,82,161,-1,-1,-1
214,9,273,226,13,34,-1,-1,-1
214,10,221,237,19,48,-1,-1,-1
214,23,255,227,16,52,-1,-1,-1
214,25,330,232,12,38,-1,-1,-1
214,28,597,222,20,50,-1,-1,-1
214,31,512,220,20,45,-1,-1,-1
214,32,237,230,19,49,-1,-1,-1
214,33,345,205,87,291,-1,-1,-1
214,38,837,216,53,96,-1,-1,-1
214,39,221,234,18,30,-1,-1,-1
214,40,915,238,34,84,-1,-1,-1
215,1,939,194,20,121,-1,-1,-1
215,2,439,215,59,193,-1,-1,-1
215,3,296,225,35,85,-1,-1,-1
215,5,512,220,24,57,-1,-1,-1
215,6,660,213,15,57,-1,-1,-1
215,7,554,218,41,142,-1,-1,-1
215,8,510,223,82,162,-1,-1,-1
215,9,274,225,12,34,-1,-1,-1
215,10,222,236,18,49,-1,-1,-1
215,15,221,235,17,24,-1,-1,-1
215,16,284,228,12,33,-1,-1,-1
215,23,254,227,17,52,-1,-1,-1
215,25,329,233,13,37,-1,-1,-1
215,28,598,221,18,50,-1,-1,-1
215,31,513,219,21,47,-1,-1,-1
215,32,238,229,18,49,-1,-1,-1
215,33,347,204,86,292,-1,-1,-1
215,38,838,216,52,94,-1,-1,-1
216,1,939,194,20,121,-1,-1,-1
216,2,440,215,59,194,-1,-1,-1
216,3,297,225,33,84,-1,-1,-1
216,5,514,220,23,55,-1,-1,-1
216,6,652,214,16,56,-1,-1,-1
216,7,559,217,45,143,-1,-1,-1
216,8,511,222,81,164,-1,-1,-1
216,9,273,225,13,35,-1,-1,-1
216,10,221,235,18,50,-1,-1,-1
216,15,218,236,17,23,-1,-1,-1
216,16,285,228,10,33,-1,-1,-1
216,19,514,220,25,51,-1,-1,-1
216,23,254,226,17,54,-1,-1,-1
216,25,329,234,12,36,-1,-1,-1
216,28,598,220,18,51,-1,-1,-1
216,32,239,229,17,50,-1,-1,-1
216,33,347,203,89,293,-1,-1,-1
216,38,838,216,52,93,-1,-1,-1
217,1,941,203,18,117,-1,-1,-1
217,2,442,214,59,196,-1,-1,-1
217,3,297,225,35,86,-1,-1,-1
217,5,515,220,25,57,-1,-1,-1
217,6,658,214,16,56,-1,-1,-1
217,7,561,218,50,143,-1,-1,-1
217,8,511,222,82,163,-1,-1,-1
217,9,274,225,12,34,-1,-1,-1
217,10,218,235,22,50,-1,-1,-1
217,15,220,235,18,24,-1,-1,-1
217,16,284,228,12,33,-1,-1,-1
217,19,516,220,24,50,-1,-1,-1
217,23,254,226,19,54,-1,-1,-1
217,25,329,232,13,37,-1,-1,-1
217,28,600,223,17,49,-1,-1,-1
217,32,238,229,18,50,-1,-1,-1
217,33,349,203,90,293,-1,-1,-1
217,38,837,216,52,94,-1,-1,-1
217,40,915,237,33,86,-1,-1,-1
218,1,941,204,18,116,-1,-1,-1
218,2,442,214,60,198,-1,-1,-1
218,3,298,225,33,86,-1,-1,-1
218,5,516,220,26,56,-1,-1,-1
218,7,564,219,51,144,-1,-1,-1
218,8,515,222,78,163,-1,-1,-1
218,9,273,224,14,36,-1,-1,-1
218,10,217,235,22,50,-1,-1,-1
218,15,221,235,16,23,-1,-1,-1
218,16,284,228,11,33,-1,-1,-1
218,23,254,225,19,56,-1,-1,-1
218,25,329,233,12,36,-1,-1,-1
218,28,601,223,16,48,-1,-1,-1
218,32,237,228,20,51,-1,-1,-1
218,33,351,203,90,292,-1,-1,-1
218,38,836,215,54,96,-1,-1,-1
218,40,915,237,33,86,-1,-1,-1
218,45,517,219,26,44,-1,-1,-1
218,46,566,219,29,81,-1,-1,-1
218,49,198,235,16,22,-1,-1,-1
219,1,940,195,19,123,-1,-1,-1
219,2,444,214,60,200,-1,-1,-1
219,3,299,225,34,88,-1,-1,-1
219,4,339,231,21,39,-1,-1,-1
219,6,653,214,15,57,-1,-1,-1
219,7,569,217,40,149,-1,-1,-1
219,8,518,221,76,164,-1,-1,-1
219,9,273,224,13,36,-1,-1,-1
219,10,215,236,24,49,-1,-1,-1
219,14,517,219,25,41,-1,-1,-1
219,15,218,235,17,23,-1,-1,-1
219,16,283,230,12,31,-1,-1,-1
219,23,254,225,19,56,-1,-1,-1
219,25,329,233,12,35,-1,-1,-1
219,28,602,224,16,48,-1,-1,-1
219,32,238,228,19,52,-1,-1,-1
219,33,356,202,87,293,-1,-1,-1
219,38,836,215,54,96,-1,-1,-1
219,40,913,236,36,87,-1,-1,-1
219,45,520,219,27,45,-1,-1,-1
219,46,569,217,27,84,-1,-1,-1
